time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2025-12-18 21:01:43.360 UTC, , ,833,235717,2,12192,40,50825,2436, ,4,4,1, , ,149,126,60978801148,10334411, , , , , , , ,589,5495117,2348576,224, ,26, ,85811, , , , , , , , , ,26,8, , , ,21,3,9, ,228630, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,1239995,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239995, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,3643876,1,1,0,1, , , ,44,44, ,44, ,3,48, , ,1, , , , , , , , , ,49690,47, , , , , , , , ,303952112,6, , , , , , ,111,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,28573, , , , , , , ,2,2,0,2,1,2108417,81458, ,44,11,44, ,55, , , , ,46, , , , , , ,1,2,0,2,34100247, , , , , , , , 
2025-12-18 22:25:38.301 UTC, , ,844,274670,2,14257,38,50729,2254, ,4,4,1, , ,146,117,60036708146,8206208, , , , , , , ,589,5543733,2397192,224, ,27, ,84792, , , , , , , , , ,27,8, , , ,22,3,9, ,225910, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,1239995,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239995, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,3696041,1,1,0,1, , , ,42,42, ,42, ,3,46, , ,1, , , , , , , , , ,52165,47, , , , , , ,1,36,203751960,6, , , , , , ,107,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,28233, , , , , , , ,2,4,0,4,1,2903542,64042, ,42,11,42, ,53, , , , ,46, , , , , , ,1,2,0,2,24829290, , , , , , , , 
2025-12-18 23:50:27.255 UTC, , ,846,231512,2,12243,42,50744,2080, ,1,1,1, , ,146,110,59979663819,8984415, , , , , , , ,589,5592461,2445920,224, ,27, ,88880, , , , , , , , , ,27,8, , , ,22,3,9, ,236814, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,3745694,2,4,0,4, , , ,43,43, ,43, ,3,47, , ,1, , , , , , , , , ,49653,44, , , , , , , , ,275055128,7, , , , , , ,122,30, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29597, , , , , , , ,7,21,2,21,1,14726792,112875, ,43,11,43, ,54, , , , ,46, , , , , , ,1,1,0,1,87818125, , , , , , , , 
2025-12-18 23:51:27.260 UTC, , ,847,249614,2,13212,43,50857,2116, ,1,1,1, , ,148,112,60002229234,8477078, , , , , , , ,589,5641293,2494752,224, ,27, ,89881, , , , , , , , , ,27,8, , , ,22,3,9, ,239479, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,3795459,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,49765,44, , , , , , ,1,26,178816768,7, , , , , , ,117,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,47, , ,47,29928, , , , , , , ,2,4,0,4,1,1882917,63208, ,44,11,44, ,55, , , , ,47, , , , , , ,1,1,0,1,30796291, , , , , , , , 
2025-12-18 23:52:27.266 UTC, , ,888,269776,2,14371,46,53315,2140, , , , , , ,150,114,60013179727,7932501, , , , , , , ,589,5693501,2546960,224, ,28, ,90510, , , , , , , , , ,28,8, , , ,23,3,9, ,241145, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,3850247,1,1,0,1, , , ,46,46, ,46, ,3,49, , ,1, , , , , , , , , ,54788,46, , , , , , , , ,279480064,6, , , , , , ,117,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , ,49,30137, , , , , , , ,2,3,0,3,2,1583917,90042, ,46,9,46, ,55, , , , ,49, , , , , , ,1,1,0,1,27433252, , , , , , , , 
2025-12-18 23:53:27.271 UTC, , ,994,271427,2,14574,51,59657,2272, ,1,1,1, , ,162,122,60004909781,8370546, , , , , , , ,589,5750125,2603584,224, ,28, ,90242, , , , , , , , , ,28,8, , , ,23,3,9, ,240407, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,3908791,1,2,0,2, , , ,52,52, ,52, ,3,55, , ,1, , , , , , , , , ,58544,52, , , , , , ,1,39,216950704,7, , , , , , ,131,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,55, , ,55,30044, , , , , , , ,2,3,0,3,3,2685792,41333, ,52,8,52, ,60, , , , ,55, , , , , , ,1,1,0,1,30264173, , , , , , , , 
2025-12-18 23:54:27.276 UTC, , ,945,266091,2,14263,48,55813,2164, ,1,1,1, , ,156,116,59007024229,8132545, , , , , , , ,589,5804669,2658128,224, ,29, ,89960, , , , , , , , , ,29,8, , , ,24,3,9, ,239674, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,3966094,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,57303,49, , , , , , , , ,292448176,7, , , , , , ,118,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,50, , ,50,29954, , , , , , , ,2,3,0,3,2,2460375,25792, ,49,11,49, ,60, , , , ,50, , , , , , ,1,1,0,1,30073248, , , , , , , , 
2025-12-18 23:55:27.283 UTC, , ,900,284808,2,15242,46,54041,2074, , , , , , ,150,111,60008480949,7282085, , , , , , , ,589,5855741,2709200,224, ,29, ,90335, , , , , , , , , ,29,8, , , ,24,3,9, ,240681, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4019047,1,1,0,1, , , ,46,46, ,46, ,3,49, , ,1, , , , , , , , , ,52953,46, , , , , , ,1,25,200010432,7, , , , , , ,115,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , ,49,30078, , , , , , , ,3,3,0,3,3,2499709,42166, ,46,9,46, ,55, , , , ,49, , , , , , ,1,1,0,1,28219001, , , , , , , , 
2025-12-18 23:56:27.292 UTC, , ,888,268058,2,14253,47,53297,2238, ,1,1,1, , ,155,119,60004513193,8348921, , , , , , , ,589,5907885,2761344,224, ,29, ,89870, , , , , , , , , ,29,8, , , ,24,3,9, ,239441, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4071209,1,1,0,1, , , ,48,48, ,48, ,3,51, , ,1, , , , , , , , , ,52162,48, , , , , , , , ,271313600,7, , , , , , ,123,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , ,49,29924, , , , , , , ,2,5,0,5,2,2167875,45084, ,48,10,48, ,58, , , , ,49, , , , , , ,1,1,0,1,30285588, , , , , , , , 
2025-12-18 23:57:27.304 UTC, , ,890,232397,2,12379,47,53460,2234, ,2,2,1, , ,154,119,60006080229,9612831, , , , , , , ,589,5958117,2811576,224, ,30, ,90294, , , , , , , , , ,30,8, , , ,25,3,9, ,240569, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4126148,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,54939,49, , , , , , ,1,23,179563520,7, , , , , , ,113,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , ,49,30065, , , , , , , ,3,6,0,6,4,1509041,80166, ,49,9,49, ,58, , , , ,49, , , , , , ,1,2,0,2,27369787, , , , , , , , 
2025-12-18 23:58:27.317 UTC, , ,892,266231,2,14181,47,53568,2234, ,2,2,1, , ,156,119,60001787728,8391206, , , , , , , ,589,6009477,2862936,224, ,30, ,90548, , , , , , , , , ,30,8, , , ,25,3,9, ,241249, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4178600,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,52452,49, , , , , , , , ,255060992,7, , , , , , ,121,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , ,49,30150, , , , , , , ,3,3,0,3,2,2026500,74958, ,49,11,49, ,60, , , , ,49, , , , , , ,1,1,0,1,29756418, , , , , , , , 
2025-12-18 23:59:27.326 UTC, , ,900,241468,2,12848,46,53158,2180, ,1,1,1, , ,151,116,59000838484,9028088, , , , , , , ,589,6061485,2914944,224, ,31, ,90288, , , , , , , , , ,31,8, , , ,26,3,9, ,240553, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4233281,1,1,0,1, , , ,47,47, ,47, ,3,50, , ,1, , , , , , , , , ,54681,47, , , , , , , , ,330558464,7, , , , , , ,117,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , ,49,30063, , , , , , , ,3,4,0,4,3,1726333,90542, ,47,9,47, ,56, , , , ,49, , , , , , ,1,2,0,2,27858127, , , , , , , , 
2025-12-19 00:00:27.337 UTC, , ,862,229823,2,12174,44,51756,2152, ,1,1,1, , ,145,114,60011543787,9363705, , , , , , , ,589,6110349,2963808,224, ,31, ,89757, , , , , , , , , ,31,8, , , ,26,3,9, ,239144, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4284016,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,50735,45, , , , , , ,1,26,238722328,7, , , , , , ,116,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,48, , ,48,29888, , , , , , , ,3,6,0,6,2,3190917,54459, ,45,9,45, ,54, , , , ,48, , , , , , ,1,1,0,1,25802499, , , , , , , , 
2025-12-19 00:01:27.341 UTC, , ,833,242344,2,12905,43,50877,2028, ,1,1,1, , ,144,108,61006278272,8368254, , , , , , , ,589,6159285,3012744,224, ,31, ,89696, , , , , , , , , ,31,8, , , ,26,3,9, ,238990, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4333811,1,2,0,2, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,49795,46, , , , , , , , ,314219800,6, , , , , , ,107,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29867, , , , , , , ,3,4,0,4,2,1936166,61791, ,44,8,44, ,52, , , , ,46, , , , , , ,1,1,0,1,24655624, , , , , , , , 
2025-12-19 00:02:27.336 UTC, , ,846,214652,2,11255,40,50785,2136, ,2,2,1, , ,143,112,60003582065,9950954, , , , , , , ,589,6208109,3061568,224, ,32, ,89886, , , , , , , , , ,32,8, , , ,27,3,9, ,239494, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4386077,1,1,0,1, , , ,42,42, ,42, ,3,45, , ,1, , , , , , , , , ,52266,48, , , , , , ,1,24,222294568,7, , , , , , ,106,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29931, , , , , , , ,3,4,0,4,1,1754125,24375, ,42,6,42, ,48, , , , ,46, , , , , , ,1,1,0,1,26281835, , , , , , , , 
2025-12-19 00:03:27.345 UTC, , ,838,229451,2,12018,40,50345,2100, , , , , , ,134,110,60010007604,9152250, , , , , , , ,589,6256837,3110296,224, ,32, ,89399, , , , , , , , , ,32,8, , , ,27,3,9, ,238198, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4435434,1,1,0,1, , , ,40,40, ,40, ,3,43, , ,1, , , , , , , , , ,49357,46, , , , , , , , ,293597736,7, , , , , , ,109,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29769, , , , , , , ,3,3,0,3,1,1546917,25292, ,40,6,40, ,46, , , , ,46, , , , , , ,1,1,0,1,25026419, , , , , , , , 
2025-12-19 00:04:27.357 UTC, , ,879,240685,2,12679,43,52754,2164, , , , , , ,143,114,60009267863,8990998, , , , , , , ,589,6308789,3162248,224, ,32, ,90361, , , , , , , , , ,32,8, , , ,27,3,9, ,240759, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4487070,1,2,0,2, , , ,43,43, ,43, ,3,46, , ,1, , , , , , , , , ,51636,48, , , , , , ,1,21,205780912,7, , , , , , ,108,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,47, , ,47,30089, , , , , , , ,4,6,0,6,3,3222667,33167, ,43,5,43, ,48, , , , ,47, , , , , , ,1,2,0,2,26759623, , , , , , , , 
2025-12-19 00:05:27.373 UTC, , ,846,241178,2,12627,42,50817,2292, ,3,3,1, , ,147,120,60005434986,9503335, , , , , , , ,589,6357605,3211064,224, ,33, ,89921, , , , , , , , , ,33,8, , , ,28,3,9, ,239577, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4539398,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,52328,49, , , , , , , , ,281278384,7, , , , , , ,112,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,48, , ,48,29941, , , , , , , ,2,4,0,4,2,1719000,43167, ,45,6,45, ,51, , , , ,48, , , , , , ,1,1,0,1,25237791, , , , , , , , 
2025-12-19 00:06:27.383 UTC, , ,921,175325,2,9265,45,55275,2214, , , , , , ,148,117,60006879447,12627914, , , , , , , ,589,6411061,3264520,224, ,33, ,90184, , , , , , , , , ,33,8, , , ,28,3,9, ,240274, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4593571,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,54173,45, , , , , , ,1,24,193448440,7, , , , , , ,116,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,50, , ,50,30028, , , , , , , ,4,5,0,5,3,1931375,71083, ,45,6,45, ,51, , , , ,50, , , , , , ,1,1,0,1,23561001, , , , , , , , 
2025-12-19 00:07:27.391 UTC, , ,842,261694,2,13712,43,50566,2252, , , , , , ,142,118,60007875949,8605453, , , , , , , ,589,6459677,3313136,224, ,34, ,89910, , , , , , , , , ,34,8, , , ,29,3,9, ,239558, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4645686,1,2,0,2, , , ,43,43, ,43, ,3,46, , ,1, , , , , , , , , ,52115,43, , , , , , , , ,264751608,7, , , , , , ,112,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29939, , , , , , , ,3,4,0,4,5,3410584,29375, ,43,6,43, ,49, , , , ,46, , , , , , ,1,1,0,1,28816587, , , , , , , , 
2025-12-19 00:08:27.405 UTC, , ,844,219447,2,11580,45,50662,2236, , , , , , ,145,118,60004792163,10189247, , , , , , , ,589,6508405,3361864,224, ,34, ,90116, , , , , , , , , ,34,8, , , ,29,3,9, ,240110, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4695228,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,49542,45, , , , , , , , ,340249080,7, , , , , , ,107,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30009, , , , , , , ,2,2,0,2,3,1431083,33417, ,45,6,45, ,51, , , , ,46, , , , , , ,1,1,0,1,24138460, , , , , , , , 
2025-12-19 00:09:27.420 UTC, , ,844,222891,2,11833,43,50657,2072, ,1,1,1, , ,143,110,60010007651,9295996, , , , , , , ,589,6557133,3410592,224, ,34, ,90185, , , , , , , , , ,34,8, , , ,29,3,9, ,240294, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,3738020,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3738020, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4744844,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,49616,44, , , , , , ,1,18,243911776,7, , , , , , ,100,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30030, , , , , , , ,2,3,0,3,2,1303959,43500, ,44,9,44, ,53, , , , ,46, , , , , , ,0,1,0,1,21636255, , , , , , , , 
